# -------------------------- o --------------------------
# File ID: /datag/public/A_Sign_in_Space_raw_h5/blc33_guppi_60067_71430_3C48_0009.rawspec.0002.h5
# -------------------------- o --------------------------
# Source:3C48
# MJD: 60067.826736111114	RA: 01h37m41.232ss	DEC:+34d09m34.20s
# DELTAT: 1.073742	DELTAF(Hz):  -2861.022949	max_drift_rate: 24.2230478	obs_length: 119.185342
# --------------------------
# Top_Hit_#	Drift_Rate	SNR	Uncorrected_Frequency	Corrected_Frequency	Index	freq_start	freq_end	SEFD_freq	Coarse_Channel_Number	Full_number_of_hits
# --------------------------
000042	24.223048	359.713959	8390.626444	8390.626444	513	8390.625000	8390.627887	0.000000	0.000000	16	3
000043	0.000000	732.424805	8390.625000	8390.625000	512	8390.625000	8390.625000	0.000000	0.000000	16	2
000044	24.223048	212.883087	8387.696756	8387.696756	513	8387.695312	8387.698200	0.000000	0.000000	17	3
000045	0.000000	432.762329	8387.695312	8387.695312	512	8387.695312	8387.695312	0.000000	0.000000	17	2
000046	24.223048	215.018280	8384.767069	8384.767069	513	8384.765625	8384.768512	0.000000	0.000000	18	3
000047	-24.223048	215.553406	8384.767043	8384.767043	511	8384.768486	8384.765599	0.000000	0.000000	18	3
000048	0.000000	434.527588	8384.765625	8384.765625	512	8384.765625	8384.765625	0.000000	0.000000	18	2
000049	24.223048	214.184601	8381.837381	8381.837381	513	8381.835938	8381.838825	0.000000	0.000000	19	3
000050	-24.223048	213.974731	8381.837355	8381.837355	511	8381.838799	8381.835911	0.000000	0.000000	19	3
000051	0.000000	433.971008	8381.835938	8381.835938	512	8381.835938	8381.835938	0.000000	0.000000	19	2
000052	24.223048	216.303268	8378.907694	8378.907694	513	8378.906250	8378.909137	0.000000	0.000000	20	3
000053	-24.223048	214.697418	8378.907668	8378.907668	511	8378.909111	8378.906224	0.000000	0.000000	20	3
000054	0.000000	436.804962	8378.906250	8378.906250	512	8378.906250	8378.906250	0.000000	0.000000	20	2
000055	-24.223048	221.836594	8375.977980	8375.977980	511	8375.979424	8375.976536	0.000000	0.000000	21	3
000056	24.223048	222.019791	8375.978006	8375.978006	513	8375.976562	8375.979450	0.000000	0.000000	21	3
000057	0.000000	447.667175	8375.976562	8375.976562	512	8375.976562	8375.976562	0.000000	0.000000	21	2
000058	24.223048	229.127777	8373.048319	8373.048319	513	8373.046875	8373.049762	0.000000	0.000000	22	3
000059	0.000000	465.380890	8373.046875	8373.046875	512	8373.046875	8373.046875	0.000000	0.000000	22	2
000060	24.223048	232.942535	8370.118631	8370.118631	513	8370.117188	8370.120075	0.000000	0.000000	23	3
